rec/id,record/id,date,description,document/no,company/name,part/number,item/description,unit/price,qty,availability,backorder,lost/sales,closed/qty,weighed/item,group,qenim,comment,expected/delivery,balance,company/id,third/code,priority/code,current/stock,prsypappsec,sales/orders,sales-back/order,branch/id,employee,supplier
912653.0,48,16-01-2025,NON EUR1 CALIPER,215106.0,(GAZ) COMLINE IRELAND LIMITED,CBC333R,ΔΑΓΚΑΝΑ ΦΡΕΝΩΝ ΟΠΙΣΘΙΑ ΔΕΞΙΑ MITSUBISHI,21.17,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,5.0,1.0,161.0,UR
904652.0,36,19-11-2024,NON EUR1 CALIPER + WBK + CVJOINT,206304.0,(GAZ) COMLINE IRELAND LIMITED,CBC333R,ΔΑΓΚΑΝΑ ΦΡΕΝΩΝ ΟΠΙΣΘΙΑ ΔΕΞΙΑ MITSUBISHI,21.17,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,5.0,1.0,161.0,UR
904652.0,49,19-11-2024,NON EUR1 CALIPER + WBK + CVJOINT,206304.0,(GAZ) COMLINE IRELAND LIMITED,CBC626L,ΔΑΓΚΑΝΕΣ ΦΡΕΝΩΝ,19.92,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,4.0,1.0,161.0,UR
896254.0,19,01-10-2024,NON EUR1 - CALIPER+CVJOINT+BRAKE DISC+WBK,196306.0,(GAZ) COMLINE IRELAND LIMITED,CBC565R,ΔΑΓΚΑΝΕΣ ΦΡΕΝΩΝ,21.38,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,4.0,1.0,161.0,UR
912653.0,86,16-01-2025,NON EUR1 CALIPER,215106.0,(GAZ) COMLINE IRELAND LIMITED,CBC564L,ΔΑΓΚΑΝΕΣ ΦΡΕΝΩΝ,20.47,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,2.0,1.0,161.0,UR
912653.0,87,16-01-2025,NON EUR1 CALIPER,215106.0,(GAZ) COMLINE IRELAND LIMITED,CBC565R,ΔΑΓΚΑΝΕΣ ΦΡΕΝΩΝ,21.38,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,4.0,1.0,161.0,UR
912653.0,88,16-01-2025,NON EUR1 CALIPER,215106.0,(GAZ) COMLINE IRELAND LIMITED,CBC566L,ΔΑΓΚΑΝΕΣ ΦΡΕΝΩΝ,17.34,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,2.0,1.0,161.0,UR
912653.0,89,16-01-2025,NON EUR1 CALIPER,215106.0,(GAZ) COMLINE IRELAND LIMITED,CBC566R,ΔΑΓΚΑΝΕΣ ΦΡΕΝΩΝ,17.34,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,2.0,1.0,161.0,UR
912653.0,90,16-01-2025,NON EUR1 CALIPER,215106.0,(GAZ) COMLINE IRELAND LIMITED,CBC593R,ΔΑΓΚΑΝΕΣ ΦΡΕΝΩΝ,16.43,2.0,0.0,1.0,0.0,1.0,0.0,55015|1,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,1.0,1.0,161.0,UR
912653.0,91,16-01-2025,NON EUR1 CALIPER,215106.0,(GAZ) COMLINE IRELAND LIMITED,CBC626L,ΔΑΓΚΑΝΕΣ ΦΡΕΝΩΝ,19.92,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,4.0,1.0,161.0,UR
912665.0,7,16-01-2025,NON EUR1 BRAKE DISC,215110.0,(GAZ) COMLINE IRELAND LIMITED,ADC1043V,ΔΙΣΚΟΠΛΑΚΑ ΕΜΠΡΟΣΘ.HYUNDAI,13.15,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SLOW,0.0,30.0,0.0,5.0,1.0,161.0,TL
887241.0,8,30-07-2024,NON EUR1 BRAKE DISC,183807.0,(GAZ) COMLINE IRELAND LIMITED,ADC0550V,ΕΠΙΧΡΙΣΜΕΝΗ ΔΙΣΚΟΠΛΑΚΑ ΕΜΠΡΟΣΘ.HONDA,19.45,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,OBS,2.0,0.0,0.0,2.0,1.0,161.0,CAP
897547.0,37,08-10-2024,NON EUR1 BRAKE DISC+BRAKE PAD,197605.0,(GAZ) COMLINE IRELAND LIMITED,ADC1679V,ΕΠΙΧΡΙΣΜΕΝΗ ΔΙΣΚΟΠΛΑΚΑ ΕΜΠΡΟΣΘ.MERCEDES,28.37,6.0,0.0,4.0,0.0,2.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,20.0,0.0,0.0,4.0,1.0,161.0,TL
912665.0,19,16-01-2025,NON EUR1 BRAKE DISC,215110.0,(GAZ) COMLINE IRELAND LIMITED,ADC1478,ΕΠΙΧΡΙΣΜΕΝΗ ΔΙΣΚΟΠΛΑΚΑ ΟΠΙΣΘ. AUDI,15.69,8.0,0.0,8.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,MED,6.0,0.0,4.0,46.0,1.0,161.0,CY
900931.0,49,29-10-2024,NON EUR1 - BRAKE DISC,202306.0,(GAZ) COMLINE IRELAND LIMITED,ADC1782V,ΕΠΙΧΡΙΣΜΕΝΗ ΔΙΣΚΟΠΛΑΚΑ ΟΠΙΣΘ. BMW,34.78,6.0,0.0,5.0,0.0,1.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,8.0,0.0,3.0,6.0,1.0,161.0,TL
904655.0,47,19-11-2024,NON EUR1 BRAKE DISC + BRAKE PAD,206305.0,(GAZ) COMLINE IRELAND LIMITED,ADC1782V,ΕΠΙΧΡΙΣΜΕΝΗ ΔΙΣΚΟΠΛΑΚΑ ΟΠΙΣΘ. BMW,34.78,2.0,0.0,1.0,0.0,1.0,0.0,54113|1,0.0,,,0.0,IE0109001,,V-SLOW,8.0,0.0,3.0,6.0,1.0,161.0,TL
902082.0,82,05-11-2024,NON EUR1 BRAKE DISC,203406.0,(GAZ) COMLINE IRELAND LIMITED,ADC2723,ΕΠΙΧΡΙΣΜΕΝΗ ΔΙΣΚΟΠΛΑΚΑ ΟΠΙΣΘ. CITROEN,13.98,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SLOW,6.0,0.0,4.0,26.0,1.0,161.0,TL
912665.0,40,16-01-2025,NON EUR1 BRAKE DISC,215110.0,(GAZ) COMLINE IRELAND LIMITED,ADC3002,ΕΠΙΧΡΙΣΜΕΝΗ ΔΙΣΚΟΠΛΑΚΑ ΟΠΙΣΘ. CITROEN-PEUGEOT,33.47,8.0,0.0,8.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,FAST,97.0,106.0,0.0,8.0,1.0,161.0,TL
902082.0,15,05-11-2024,NON EUR1 BRAKE DISC,203406.0,(GAZ) COMLINE IRELAND LIMITED,ADC1099,ΕΠΙΧΡΙΣΜΕΝΗ ΔΙΣΚΟΠΛΑΚΑ ΟΠΙΣΘ. HYUNDAI,15.81,2.0,0.0,1.0,0.0,1.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,7.0,0.0,3.0,1.0,1.0,161.0,IBERICA
893465.0,49,13-09-2024,NON EUR1 BRAKE DISC,192401.0,(GAZ) COMLINE IRELAND LIMITED,ADC3035,ΕΠΙΧΡΙΣΜΕΝΗ ΔΙΣΚΟΠΛΑΚΑ ΟΠΙΣΘ.RENAULT,63.56,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,OBS,10.0,0.0,4.0,6.0,1.0,161.0,CAP
887241.0,81,30-07-2024,NON EUR1 BRAKE DISC,183807.0,(GAZ) COMLINE IRELAND LIMITED,ADC3035,ΕΠΙΧΡΙΣΜΕΝΗ ΔΙΣΚΟΠΛΑΚΑ ΟΠΙΣΘ.RENAULT,63.56,4.0,0.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,OBS,10.0,0.0,4.0,6.0,1.0,161.0,CAP
853556.0,65,01-04-2024,NON EUR1 - BRAKE DISC,144704.0,(GAZ) COMLINE IRELAND LIMITED,ADC3035,ΕΠΙΧΡΙΣΜΕΝΗ ΔΙΣΚΟΠΛΑΚΑ ΟΠΙΣΘ.RENAULT,61.29,4.0,0.0,1.0,0.0,3.0,0.0,,0.0,,,0.0,IE0109001,,OBS,10.0,0.0,4.0,6.0,1.0,161.0,CAP
895014.0,88,24-09-2024,TUR STSUP,194710.0,(GAZ) COMLINE IRELAND LIMITED,CTR3360,ΗΜΙΜΠΑΡΟ ΕΜΠΡ. R/L RENAULT,5.69,2.0,0.0,1.0,0.0,1.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,5.0,1.0,161.0,IBERICA
912670.0,60,16-01-2025,TUR STSUP,215113.0,(GAZ) COMLINE IRELAND LIMITED,CTR3360,ΗΜΙΜΠΑΡΟ ΕΜΠΡ. R/L RENAULT,5.69,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,5.0,1.0,161.0,IBERICA
912670.0,61,16-01-2025,TUR STSUP,215113.0,(GAZ) COMLINE IRELAND LIMITED,CTR3436,ΗΜΙΜΠΑΡΟ ΕΜΠΡ. ΕΣΩΤ. R/L  SKODA,5.48,6.0,0.0,3.0,0.0,3.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,3.0,1.0,161.0,FORMPART
912670.0,49,16-01-2025,TUR STSUP,215113.0,(GAZ) COMLINE IRELAND LIMITED,CTR3103,ΗΜΙΜΠΑΡΟ ΕΜΠΡ. ΕΣΩΤ. R/L ALFA ROMEO,4.28,18.0,0.0,3.0,0.0,15.0,0.0,55024|15,0.0,,,0.0,IE0109001,CTR3464,WSL,0.0,59.0,0.0,9.0,1.0,161.0,AH
912670.0,57,16-01-2025,TUR STSUP,215113.0,(GAZ) COMLINE IRELAND LIMITED,CTR3210,ΗΜΙΜΠΑΡΟ ΕΜΠΡ. ΕΣΩΤ. R/L OPEL-SUZUKI,5.32,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SLOW,0.0,0.0,0.0,28.0,1.0,161.0,AH
906952.0,80,03-12-2024,NON EUR1 CALIPER+WBK+CVJOINT+STSUP,209104.0,(GAZ) COMLINE IRELAND LIMITED,CHA299,ΜΟΥΑΓΙΕ ΕΜΠΡΟΣΘΙΟ  NISSAN,27.05,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,1.0,0.0,0.0,2.0,1.0,161.0,CG
885447.0,50,19-07-2024,NON EUR1 - WBK,182002.0,(GAZ) COMLINE IRELAND LIMITED,CHA172,ΜΟΥΑΓΙΕ ΕΜΠΡΟΣΘΙΟ R/L ALFA ROMEO,13.71,13.0,0.0,4.0,0.0,9.0,0.0,51996|1,0.0,,,0.0,IE0109001,,V-SLOW,20.0,0.0,0.0,4.0,1.0,161.0,CG
885447.0,37,19-07-2024,NON EUR1 - WBK,182002.0,(GAZ) COMLINE IRELAND LIMITED,CHA122,ΜΟΥΑΓΙΕ ΕΜΠΡΟΣΘΙΟ R/L SKODA -VW,16.23,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,OBS,2.0,0.0,0.0,2.0,1.0,161.0,CAP
912649.0,10,16-01-2025,NON EUR1 WBK+CV JOINT,215104.0,(GAZ) COMLINE IRELAND LIMITED,CHA014,ΜΟΥΑΓΙΕ ΟΠΙΣΘΙΟ AUDI-SEAT-SKODA-VW,11.39,4.0,0.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,FAST,131.0,0.0,0.0,16.0,1.0,161.0,CG
912649.0,19,16-01-2025,NON EUR1 WBK+CV JOINT,215104.0,(GAZ) COMLINE IRELAND LIMITED,CHA128,ΜΟΥΑΓΙΕ ΟΠΙΣΘΙΟ CITROEN,13.53,4.0,0.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,2.0,0.0,2.0,5.0,1.0,161.0,IBERICA
885447.0,41,19-07-2024,NON EUR1 - WBK,182002.0,(GAZ) COMLINE IRELAND LIMITED,CHA135,ΜΟΥΑΓΙΕ ΟΠΙΣΘΙΟ R/L CITROEN,14.25,8.0,0.0,6.0,0.0,2.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,24.0,0.0,0.0,6.0,1.0,161.0,CG
902081.0,73,05-11-2024,NON EUR1 CALIPER + CVJOINT + STSUP + WBK,203405.0,(GAZ) COMLINE IRELAND LIMITED,CHA166,ΜΟΥΑΓΙΕ ΟΠΙΣΘΙΟ R/L FIAT - OPEL,14.91,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,3.0,0.0,0.0,10.0,1.0,161.0,CG
898882.0,27,15-10-2024,NON EUR1 CALIPER+WBK+STSUP+CVJOINT,199208.0,(GAZ) COMLINE IRELAND LIMITED,CHA166,ΜΟΥΑΓΙΕ ΟΠΙΣΘΙΟ R/L FIAT - OPEL,14.91,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,3.0,0.0,0.0,10.0,1.0,161.0,CG
912649.0,20,16-01-2025,NON EUR1 WBK+CV JOINT,215104.0,(GAZ) COMLINE IRELAND LIMITED,CHA166,ΜΟΥΑΓΙΕ ΟΠΙΣΘΙΟ R/L FIAT - OPEL,14.91,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,3.0,0.0,0.0,10.0,1.0,161.0,CG
912669.0,14,16-01-2025,TUR STSUP,215112.0,(GAZ) COMLINE IRELAND LIMITED,CBJ7322,ΜΠΑΛΑΚΙ  ΕΜΠΡ. R/L ΚΑΤΩ DACIA,4.11,18.0,0.0,18.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,15.0,0.0,2.0,20.0,1.0,161.0,MT
912669.0,13,16-01-2025,TUR STSUP,215112.0,(GAZ) COMLINE IRELAND LIMITED,CBJ7281,ΜΠΑΛΑΚΙ ΕΜΠΡ. R/L ΚΑΤΩ  RENAULT,5.65,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,4.0,1.0,161.0,CAP
902090.0,1,05-11-2024,TUR STSUP,203413.0,(GAZ) COMLINE IRELAND LIMITED,CBJ7295,ΜΠΑΛΑΚΙ ΕΜΠΡ. R/L ΚΑΤΩ OPEL-PEUGEOT,6.9,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,SPECIAL,0.0,0.0,0.0,4.0,1.0,161.0,CAP
904670.0,7,19-11-2024,TUR STSUP,206311.0,(GAZ) COMLINE IRELAND LIMITED,CBJ7180,ΜΠΑΛΑΚΙ ΕΜΠΡ.-ΚΑΤΩ HONDA,4.49,4.0,0.0,2.0,0.0,2.0,0.0,54129|2,0.0,,,0.0,IE0109001,,V-SLOW,0.0,0.0,0.0,2.0,1.0,161.0,AH
853568.0,27,01-04-2024,TUR STSUP,144709.0,(GAZ) COMLINE IRELAND LIMITED,CBJ7151,ΜΠΑΛΑΚΙ ΕΜΠΡ.-ΚΑΤΩ R/L VW,9.84,4.0,0.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,UD,0.0,0.0,0.0,4.0,1.0,161.0,CAP
857730.0,68,01-04-2024,NON EUR1 - CVJOINT+BRAKE DISC+WBK,150206.0,(GAZ) COMLINE IRELAND LIMITED,ECV101,ΜΠΙΛΙΟΦΟΡΟΣ ΕΞ. SEAT-SKODA-VW,13.22,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,0.0,0.0,0.0,1.0,1.0,161.0,CG
912668.0,60,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP32277,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ OΠΙΣΘ. NISSAN - RENAULT,11.58,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,AEV32277,SLOW,0.0,0.0,0.0,8.0,1.0,161.0,Z
906955.0,27,03-12-2024,NON EUR1 BRAKE PAD,209106.0,(GAZ) COMLINE IRELAND LIMITED,CBP03417,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ.  CITROEN-OPEL-PEUGEOT,10.35,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB03417,V-SLOW,0.0,0.0,0.0,10.0,1.0,161.0,CAP
912668.0,21,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP02423,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ.  RENAULT,12.6,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02423,V-SLOW,1.0,0.0,0.0,2.0,1.0,161.0,IBERICA
906955.0,44,03-12-2024,NON EUR1 BRAKE PAD,209106.0,(GAZ) COMLINE IRELAND LIMITED,CBP12213,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. ALFA ROMEO,14.4,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB12213,V-SLOW,0.0,0.0,0.0,3.0,1.0,161.0,IBERICA
912668.0,20,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP02389,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. AUDI-SEAT-SKODA-VW,11.82,4.0,0.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB02389,SLOW,47.0,0.0,42.0,5.0,1.0,161.0,Z
853560.0,4,01-04-2024,NON EUR1 - BRAKE PAD,144706.0,(GAZ) COMLINE IRELAND LIMITED,CBP01092,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. AUDI-SKODA-VW,11.42,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB01092,OBS,0.0,0.0,0.0,3.0,1.0,161.0,CAP
904661.0,65,19-11-2024,NON EUR1 BRAKE PAD,206306.0,(GAZ) COMLINE IRELAND LIMITED,CBP12047,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. CITROEN-FIAT-PEUGEOT,9.4,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB12047,SLOW,33.0,0.0,0.0,6.0,1.0,161.0,Z
904661.0,46,19-11-2024,NON EUR1 BRAKE PAD,206306.0,(GAZ) COMLINE IRELAND LIMITED,CBP0509,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. FIAT,5.82,7.0,0.0,4.0,0.0,3.0,0.0,54121|1,0.0,,,0.0,IE0109001,ADB0509,V-SLOW,53.0,0.0,0.0,4.0,1.0,161.0,Z
853560.0,13,01-04-2024,NON EUR1 - BRAKE PAD,144706.0,(GAZ) COMLINE IRELAND LIMITED,CBP01535,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. FIAT,10.48,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,OBS,0.0,0.0,0.0,2.0,1.0,161.0,CAP
912668.0,30,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP11600,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. FIAT,8.29,5.0,0.0,5.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB11600,SLOW,2.0,0.0,0.0,8.0,1.0,161.0,Z
912668.0,31,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP11703,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. FIAT,9.68,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB11703,OBS,0.0,0.0,0.0,2.0,1.0,161.0,CAP
912668.0,9,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP01783,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. FIAT,7.24,11.0,0.0,11.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,,V-SLOW,0.0,0.0,0.0,21.0,1.0,161.0,A
912668.0,55,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP32104,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. FIAT-LANCIA,9.87,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB32104,MED,1.0,0.0,0.0,4.0,1.0,161.0,Z
912668.0,39,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP22214,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. FORD,18.78,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB22214,SLOW,0.0,0.0,0.0,2.0,1.0,161.0,Z
912668.0,68,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP3393,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. FORD,6.06,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB3393,V-SLOW,0.0,0.0,0.0,8.0,1.0,161.0,Z
891555.0,65,03-09-2024,NON EUR1 BRAKE PAD,190306.0,(GAZ) COMLINE IRELAND LIMITED,CBP3393,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. FORD,6.06,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB3393,V-SLOW,0.0,0.0,0.0,8.0,1.0,161.0,Z
912668.0,44,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP31298,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. HYUNDAI,7.03,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB31298,SLOW,0.0,0.0,0.0,10.0,1.0,161.0,A
880059.0,88,18-06-2024,NON EUR1 - BRAKE PAD,175907.0,(GAZ) COMLINE IRELAND LIMITED,CBP32493,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. HYUNDAI-KIA,12.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB32493,V-SLOW,0.0,0.0,0.0,28.0,1.0,161.0,IBERICA
884776.0,12,16-07-2024,NON EUR1 STSUP+WBK+BRAKE PAD+CVJOINT,181206.0,(GAZ) COMLINE IRELAND LIMITED,CBP32493,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. HYUNDAI-KIA,12.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB32493,V-SLOW,0.0,0.0,0.0,28.0,1.0,161.0,IBERICA
887246.0,61,30-07-2024,NON EUR1 BRAKE PAD,183809.0,(GAZ) COMLINE IRELAND LIMITED,CBP32493,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. HYUNDAI-KIA,12.0,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB32493,V-SLOW,0.0,0.0,0.0,28.0,1.0,161.0,IBERICA
884772.0,86,16-07-2024,EUR1 OIL FILTER+AIR FILTER+CABIN FILTER+FUEL FILTER+BRAKE PAD,181203.0,(GAZ) COMLINE IRELAND LIMITED,CBP06113,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. JEEP CHEROKEE (KL),18.72,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06113,OBS,6.0,0.0,0.0,6.0,1.0,161.0,CAP
887230.0,1,30-07-2024,EUR1 - BRAKE PAD,183801.0,(GAZ) COMLINE IRELAND LIMITED,CBP06113,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. JEEP CHEROKEE (KL),18.72,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06113,OBS,6.0,0.0,0.0,6.0,1.0,161.0,CAP
876209.0,1,28-05-2024,EUR1 - BRAKE PAD+FUEL FILTER+OIL FILTER,172003.0,(GAZ) COMLINE IRELAND LIMITED,CBP06113,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. JEEP CHEROKEE (KL),18.72,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB06113,OBS,6.0,0.0,0.0,6.0,1.0,161.0,CAP
895003.0,58,24-09-2024,NON EUR1 BRAKE PAD+BRAKE DISC,194706.0,(GAZ) COMLINE IRELAND LIMITED,CBP0873,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. LAND ROVER,9.56,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB0873,V-SLOW,48.0,0.0,11.0,13.0,1.0,161.0,Z
900935.0,47,29-10-2024,NON EUR1 - BRAKE DISC+BRAKE PAD,202307.0,(GAZ) COMLINE IRELAND LIMITED,CBP0873,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. LAND ROVER,9.56,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB0873,V-SLOW,48.0,0.0,11.0,13.0,1.0,161.0,Z
904661.0,51,19-11-2024,NON EUR1 BRAKE PAD,206306.0,(GAZ) COMLINE IRELAND LIMITED,CBP0873,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. LAND ROVER,9.56,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB0873,V-SLOW,48.0,0.0,11.0,13.0,1.0,161.0,Z
912668.0,1,16-01-2025,NON EUR1 BRAKE PAD,215111.0,(GAZ) COMLINE IRELAND LIMITED,CBP01117,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. MERCEDES,10.46,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB01117,SLOW,36.0,0.0,0.0,3.0,1.0,161.0,A
902084.0,66,05-11-2024,NON EUR1 BRAKE PAD,203408.0,(GAZ) COMLINE IRELAND LIMITED,CBP3462,ΣΕΤ ΔΙΣΚΟΦΡΕΝΑ ΕΜΠΡ. MITSUBISHI,8.82,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,IE0109001,ADB3462,V-SLOW,0.0,0.0,0.0,12.0,1.0,161.0,CAP
